book-imbalance-0.2-5-1|mid_price|timestamp
-11765.426840603352|93780500.0|2024-04-25 00:41:53
-13803.01392313838|93772500.0|2024-04-25 00:41:58
-24077.359275057912|93778500.0|2024-04-25 00:42:03
4027.7491642832756|93758000.0|2024-04-25 00:42:08
-7724.748902231455|93767500.0|2024-04-25 00:42:12
-7463.323991522193|93752500.0|2024-04-25 00:42:17
16323.62540705502|93707000.0|2024-04-25 00:42:22
-19674.743809223175|93735500.0|2024-04-25 00:42:27
26872.083710059524|93683500.0|2024-04-25 00:42:32
12971.556036025286|93668000.0|2024-04-25 00:42:37
7025.385294243693|93620000.0|2024-04-25 00:42:42
12243.049374520779|93538500.0|2024-04-25 00:42:47
7338.743134096265|93577500.0|2024-04-25 00:42:52
-845.53761716187|93600500.0|2024-04-25 00:42:57
4236.738973915577|93582000.0|2024-04-25 00:43:02
12099.911776676774|93598500.0|2024-04-25 00:43:07
20067.925552874804|93584000.0|2024-04-25 00:43:12
5544.92089805007|93586500.0|2024-04-25 00:43:17
-1012.8759983628988|93566500.0|2024-04-25 00:43:22
5304.100120946765|93541000.0|2024-04-25 00:43:27
10417.38146224618|93554000.0|2024-04-25 00:43:32
5092.593346253037|93554000.0|2024-04-25 00:43:37
9926.429840356112|93566000.0|2024-04-25 00:43:42
8655.193023458123|93554000.0|2024-04-25 00:43:47
2231.0537878721952|93537500.0|2024-04-25 00:43:52
12535.194557607174|93537000.0|2024-04-25 00:43:57
-443.4182320535183|93536500.0|2024-04-25 00:44:02
3981.0629593729973|93539000.0|2024-04-25 00:44:07
8157.488162189722|93539000.0|2024-04-25 00:44:12
6125.661986395717|93547000.0|2024-04-25 00:44:17
12103.858377844095|93547500.0|2024-04-25 00:44:22
8014.7217381596565|93546500.0|2024-04-25 00:44:27
3054.2633966058493|93520500.0|2024-04-25 00:44:32
2031.6690859496593|93545000.0|2024-04-25 00:44:37
3806.0458528995514|93493500.0|2024-04-25 00:44:42
5192.104555800557|93508500.0|2024-04-25 00:44:47
-36227.76626807451|93497500.0|2024-04-25 00:44:51
-9971.83296367526|93467500.0|2024-04-25 00:44:56
6326.881905555725|93476500.0|2024-04-25 00:45:01
-3905.6707147061825|93474500.0|2024-04-25 00:45:06
12310.48245857656|93433500.0|2024-04-25 00:45:11
26279.611428931355|93476500.0|2024-04-25 00:45:16
-3437.34617421031|93479000.0|2024-04-25 00:45:21
9841.749505847692|93442000.0|2024-04-25 00:45:26
3533.9308511167765|93441000.0|2024-04-25 00:45:31
10684.829174369574|93443000.0|2024-04-25 00:45:36
8562.138908818364|93515500.0|2024-04-25 00:45:41
5290.329536095262|93509500.0|2024-04-25 00:45:46
2778.8056772202253|93536000.0|2024-04-25 00:45:51
13478.449375987053|93534500.0|2024-04-25 00:45:56
-11894.276392757893|93563000.0|2024-04-25 00:46:01
3665.83290861547|93647000.0|2024-04-25 00:46:06
3618.3070132881403|93705500.0|2024-04-25 00:46:11
-35516.17033229768|93729000.0|2024-04-25 00:46:16
-6048.1233767569065|93688000.0|2024-04-25 00:46:21
-10170.708946987987|93681500.0|2024-04-25 00:46:26
-11985.994684755802|93628000.0|2024-04-25 00:46:31
6901.194584444165|93580000.0|2024-04-25 00:46:36
-6592.739658251405|93642500.0|2024-04-25 00:46:41
-882.6624520868063|93664000.0|2024-04-25 00:46:46
8119.972883045673|93677000.0|2024-04-25 00:46:51
6474.149403646588|93699500.0|2024-04-25 00:46:56
-11456.522606253624|93702500.0|2024-04-25 00:47:01
-19977.95398761332|93697000.0|2024-04-25 00:47:06
-10154.867342874408|93702500.0|2024-04-25 00:47:11
3487.4931536763906|93688500.0|2024-04-25 00:47:16
303.81548757851124|93717000.0|2024-04-25 00:47:21
7975.076095342636|93692000.0|2024-04-25 00:47:26
9519.96000277996|93685000.0|2024-04-25 00:47:31
14914.248591169715|93670000.0|2024-04-25 00:47:36
9400.369016215205|93686500.0|2024-04-25 00:47:41
-4702.960104480386|93679500.0|2024-04-25 00:47:45
9847.037638276815|93680000.0|2024-04-25 00:47:50
-3481.8797821700573|93717500.0|2024-04-25 00:47:55
10811.541377350688|93721000.0|2024-04-25 00:48:00
22587.851593494415|93727000.0|2024-04-25 00:48:05
16110.545382007957|93714500.0|2024-04-25 00:48:10
9066.893434599042|93740000.0|2024-04-25 00:48:15
-5825.041534230113|93738000.0|2024-04-25 00:48:20
13273.600377067924|93738500.0|2024-04-25 00:48:25
-2237.837241575122|93744500.0|2024-04-25 00:48:30
-7550.393618002534|93745000.0|2024-04-25 00:48:35
1114.5150763839483|93732500.0|2024-04-25 00:48:40
-13809.815904662013|93688500.0|2024-04-25 00:48:45
-688.8379025608301|93684500.0|2024-04-25 00:48:50
-27280.362433627248|93716000.0|2024-04-25 00:48:55
-12113.192302316427|93686000.0|2024-04-25 00:49:00
4113.291965439916|93697500.0|2024-04-25 00:49:05
9177.801664724946|93719500.0|2024-04-25 00:49:10
1594.921318396926|93744500.0|2024-04-25 00:49:15
-11519.40184943378|93744000.0|2024-04-25 00:49:20
-38705.38873553276|93739000.0|2024-04-25 00:49:25
-29050.287283673882|93738500.0|2024-04-25 00:49:30
-6327.193303272128|93710000.0|2024-04-25 00:49:35
-3754.97187705338|93742000.0|2024-04-25 00:49:40
-7548.6554363667965|93742500.0|2024-04-25 00:49:45
-5456.098335921764|93738500.0|2024-04-25 00:49:50
290.60336454212666|93738500.0|2024-04-25 00:49:55
18112.411117613316|93714500.0|2024-04-25 00:50:00
7090.785082280636|93731500.0|2024-04-25 00:50:05
7290.812490463257|93731500.0|2024-04-25 00:50:10
-10644.136280402541|93730000.0|2024-04-25 00:50:15
592.8086564987898|93703500.0|2024-04-25 00:50:20
-5212.976104781032|93684500.0|2024-04-25 00:50:24
-5580.709983885288|93667500.0|2024-04-25 00:50:29
-11327.963811576366|93668000.0|2024-04-25 00:50:34
-3392.767188847065|93666500.0|2024-04-25 00:50:39
-4638.249616548419|93673000.0|2024-04-25 00:50:44
-5869.158808246255|93673000.0|2024-04-25 00:50:49
-5686.64494843781|93672500.0|2024-04-25 00:50:54
-8984.311037033796|93672500.0|2024-04-25 00:50:59
-9248.495604023337|93671500.0|2024-04-25 00:51:04
-4402.749127313495|93672000.0|2024-04-25 00:51:09
-6620.825284540653|93672500.0|2024-04-25 00:51:14
10894.66437639296|93681500.0|2024-04-25 00:51:19
1391.3267336338758|93705500.0|2024-04-25 00:51:24
-1149.2936328202486|93703000.0|2024-04-25 00:51:29
2482.6101618409157|93734000.0|2024-04-25 00:51:34
-233.99815836548805|93736000.0|2024-04-25 00:51:39
-3582.336428284645|93713500.0|2024-04-25 00:51:44
-12631.887902930379|93709000.0|2024-04-25 00:51:49
-2077.9610429406166|93661000.0|2024-04-25 00:51:54
-6596.280327901244|93678000.0|2024-04-25 00:51:59
-7562.658848434687|93678000.0|2024-04-25 00:52:04
-2643.2483308166265|93679000.0|2024-04-25 00:52:09
-32185.09113381803|93722000.0|2024-04-25 00:52:14
-13456.377701848745|93722000.0|2024-04-25 00:52:19
-5103.383504897356|93722000.0|2024-04-25 00:52:24
1230.088020145893|93723000.0|2024-04-25 00:52:29
1893.9297072589397|93722500.0|2024-04-25 00:52:34
3119.744007870555|93723500.0|2024-04-25 00:52:39
-751.4804548919201|93722500.0|2024-04-25 00:52:44
-6395.605003401637|93721500.0|2024-04-25 00:52:49
2433.0426726192236|93710500.0|2024-04-25 00:52:54
7969.439378425479|93716000.0|2024-04-25 00:52:59
3048.1692449897528|93715500.0|2024-04-25 00:53:03
-6860.738675877452|93723500.0|2024-04-25 00:53:08
-6145.659033447504|93718000.0|2024-04-25 00:53:13
4373.553387358785|93732000.0|2024-04-25 00:53:18
-3516.315410628915|93730000.0|2024-04-25 00:53:23
-2906.9829759299755|93734500.0|2024-04-25 00:53:28
1636.1042407304049|93747500.0|2024-04-25 00:53:33
3649.2737335711718|93750500.0|2024-04-25 00:53:38
-149.05842752754688|93750500.0|2024-04-25 00:53:43
2431.284877359867|93748500.0|2024-04-25 00:53:48
-3076.9081463962793|93750500.0|2024-04-25 00:53:53
-12413.02566127479|93772000.0|2024-04-25 00:53:58
-11228.698509722948|93773000.0|2024-04-25 00:54:03
-5661.652973011136|93773000.0|2024-04-25 00:54:08
-4102.516946464777|93773000.0|2024-04-25 00:54:13
-2089.10531835258|93761000.0|2024-04-25 00:54:18
-6812.409438058734|93760000.0|2024-04-25 00:54:23
-5394.20578995347|93760000.0|2024-04-25 00:54:28
-4484.5437433719635|93762000.0|2024-04-25 00:54:33
1220.159547790885|93761000.0|2024-04-25 00:54:38
5039.906575575471|93761500.0|2024-04-25 00:54:43
-6564.559515237808|93761000.0|2024-04-25 00:54:48
-5555.041072323918|93754500.0|2024-04-25 00:54:53
-4052.058537617326|93754000.0|2024-04-25 00:54:58
-12680.770823180676|93773000.0|2024-04-25 00:55:03
-9623.356614783406|93751000.0|2024-04-25 00:55:08
3637.717415481806|93743000.0|2024-04-25 00:55:13
-21253.583969682455|93734000.0|2024-04-25 00:55:18
-19832.615477859974|93723000.0|2024-04-25 00:55:23
-16777.31409533322|93733000.0|2024-04-25 00:55:28
-23750.47930316627|93731000.0|2024-04-25 00:55:33
9615.421198382974|93686500.0|2024-04-25 00:55:38
-17730.04836884141|93721500.0|2024-04-25 00:55:43
-17114.356492862105|93721000.0|2024-04-25 00:55:47
-16201.693264052272|93721000.0|2024-04-25 00:55:52
-5552.859137773514|93701000.0|2024-04-25 00:55:57
-5284.4476336836815|93700500.0|2024-04-25 00:56:02
-8439.060354873538|93701500.0|2024-04-25 00:56:07
-8078.274310320616|93700500.0|2024-04-25 00:56:12
-4894.632491335273|93702500.0|2024-04-25 00:56:17
-21189.948685720563|93687000.0|2024-04-25 00:56:22
-10208.042261183262|93657500.0|2024-04-25 00:56:27
-13051.97526858747|93662000.0|2024-04-25 00:56:32
32823.92938902974|93663500.0|2024-04-25 00:56:37
-7243.06138305366|93668500.0|2024-04-25 00:56:42
-6425.972451597452|93655500.0|2024-04-25 00:56:47
-857.7079409360886|93668500.0|2024-04-25 00:56:52
-335.005305364728|93671500.0|2024-04-25 00:56:57
-7673.267736539245|93632500.0|2024-04-25 00:57:02
-1690.5240459293127|93614000.0|2024-04-25 00:57:07
-2688.59591203928|93615000.0|2024-04-25 00:57:12
-4505.850878939033|93596000.0|2024-04-25 00:57:17
1099.5580695420504|93574500.0|2024-04-25 00:57:22
1750.0617090016603|93563500.0|2024-04-25 00:57:27
-12231.966202661395|93542500.0|2024-04-25 00:57:32
-4077.081537604332|93536000.0|2024-04-25 00:57:37
-1048.0830659866333|93536000.0|2024-04-25 00:57:42
4002.076664701104|93533000.0|2024-04-25 00:57:47
-1900.179753780365|93549000.0|2024-04-25 00:57:52
15847.859618753195|93575500.0|2024-04-25 00:57:57
-915.2784465104342|93578000.0|2024-04-25 00:58:02
1351.5748274326324|93578000.0|2024-04-25 00:58:07
5272.441386282444|93587500.0|2024-04-25 00:58:12
6120.914466232061|93595000.0|2024-04-25 00:58:16
7759.114212557673|93547000.0|2024-04-25 00:58:21
29.743493735790253|93530000.0|2024-04-25 00:58:26
-11427.156775027514|93527500.0|2024-04-25 00:58:31
-10592.5445869416|93536000.0|2024-04-25 00:58:36
-5211.281780660152|93534500.0|2024-04-25 00:58:41
-5297.872044458985|93527500.0|2024-04-25 00:58:46
-5250.742431238294|93526500.0|2024-04-25 00:58:51
13896.783883810043|93505500.0|2024-04-25 00:58:56
-4304.826178058982|93519000.0|2024-04-25 00:59:01
14968.1679661721|93516000.0|2024-04-25 00:59:06
12403.433541342616|93516000.0|2024-04-25 00:59:11
6997.388471379876|93514500.0|2024-04-25 00:59:16
6567.639389291406|93514500.0|2024-04-25 00:59:21
5665.175417542458|93566500.0|2024-04-25 00:59:26
3320.629258289933|93576000.0|2024-04-25 00:59:31
4073.796276718378|93582000.0|2024-04-25 00:59:36
3629.2095205187798|93591000.0|2024-04-25 00:59:41
-9831.22469483316|93595000.0|2024-04-25 00:59:46
6727.779985487461|93550000.0|2024-04-25 00:59:51
-3163.234073624015|93541500.0|2024-04-25 00:59:56
-1773.2284680306911|93539000.0|2024-04-25 01:00:01
17163.538070499897|93512500.0|2024-04-25 01:00:06
13089.176295608282|93513000.0|2024-04-25 01:00:11
763.8040174692869|93523500.0|2024-04-25 01:00:16
2772.985556870699|93522500.0|2024-04-25 01:00:21
5251.362189993262|93515000.0|2024-04-25 01:00:26
-7902.802952960134|93527500.0|2024-04-25 01:00:31
9758.464842006564|93512500.0|2024-04-25 01:00:36
14497.750988602638|93526500.0|2024-04-25 01:00:40
9250.113503023982|93585000.0|2024-04-25 01:00:45
3710.2931354641914|93650500.0|2024-04-25 01:00:50
10161.55846466124|93681500.0|2024-04-25 01:00:55
3176.0827612429857|93685500.0|2024-04-25 01:01:00
1253.1998780369759|93637500.0|2024-04-25 01:01:05
7219.000862941146|93685500.0|2024-04-25 01:01:10
1613.0139115154743|93696000.0|2024-04-25 01:01:15
5531.498703822494|93696000.0|2024-04-25 01:01:20
-5100.945444732904|93720500.0|2024-04-25 01:01:25
-10938.152735248208|93705500.0|2024-04-25 01:01:30
-10033.139767035842|93667500.0|2024-04-25 01:01:35
-2690.5454195290804|93626500.0|2024-04-25 01:01:40
-1958.8805537223816|93617500.0|2024-04-25 01:01:45
-1196.91253387928|93617500.0|2024-04-25 01:01:50
-11384.310541763902|93642500.0|2024-04-25 01:01:55
-10356.488005802035|93650000.0|2024-04-25 01:02:00
-10904.046753436327|93645000.0|2024-04-25 01:02:05
-7430.486776307225|93637000.0|2024-04-25 01:02:10
-548.5222834348679|93652500.0|2024-04-25 01:02:15
2604.382330223918|93661500.0|2024-04-25 01:02:20
-2647.250898435712|93672500.0|2024-04-25 01:02:25
14583.243690162897|93668500.0|2024-04-25 01:02:30
12481.237348750234|93719500.0|2024-04-25 01:02:35
-9455.863764941692|93732000.0|2024-04-25 01:02:40
-2846.565351858735|93749000.0|2024-04-25 01:02:45
3951.7687090933323|93759500.0|2024-04-25 01:02:50
9257.030735686421|93767000.0|2024-04-25 01:02:55
1447.3226939737797|93778000.0|2024-04-25 01:03:00
357.17082335054874|93798000.0|2024-04-25 01:03:05
54.66554720699787|93798000.0|2024-04-25 01:03:09
1146.8567353785038|93798000.0|2024-04-25 01:03:14
-6848.585578888655|93801000.0|2024-04-25 01:03:19
3048.5437530577183|93799000.0|2024-04-25 01:03:24
3078.779062539339|93799000.0|2024-04-25 01:03:29
6437.38130697608|93800000.0|2024-04-25 01:03:34
4260.285528227687|93799500.0|2024-04-25 01:03:39
12040.74874290824|93808500.0|2024-04-25 01:03:44
4851.48708884418|93825000.0|2024-04-25 01:03:49
398.00796604156494|93824500.0|2024-04-25 01:03:54
6274.793474212289|93855000.0|2024-04-25 01:03:59
3044.0797051638365|93870500.0|2024-04-25 01:04:04
5625.222603991628|93880000.0|2024-04-25 01:04:09
-11115.247151687741|93989000.0|2024-04-25 01:04:14
-22280.823159903288|93988500.0|2024-04-25 01:04:19
12956.65187111497|93958000.0|2024-04-25 01:04:24
4786.9264910668135|93995500.0|2024-04-25 01:04:29
1661.1169546246529|94035500.0|2024-04-25 01:04:34
-10919.56499633193|93991000.0|2024-04-25 01:04:39
5736.19866758585|93989500.0|2024-04-25 01:04:44
-9512.357364788651|94010500.0|2024-04-25 01:04:49
-7115.3859754651785|94009000.0|2024-04-25 01:04:54
-5599.405285418034|93984000.0|2024-04-25 01:04:59
6687.14540950954|94000500.0|2024-04-25 01:05:04
-2628.3965919464827|93999000.0|2024-04-25 01:05:09
9921.080798208714|93998000.0|2024-04-25 01:05:14
-3100.0911895036697|93986000.0|2024-04-25 01:05:18
-1163.5001419186592|93990000.0|2024-04-25 01:05:23
1847.9668448269367|93986000.0|2024-04-25 01:05:28
-13920.407959371805|93961500.0|2024-04-25 01:05:33
9912.35781750083|93941000.0|2024-04-25 01:05:38
2615.2568584531546|93973500.0|2024-04-25 01:05:43
-10989.730268478394|93983000.0|2024-04-25 01:05:48
-10681.907819345593|93987000.0|2024-04-25 01:05:53
-4592.604113161564|93975000.0|2024-04-25 01:05:58
-4592.604113161564|93975000.0|2024-04-25 01:06:03
4574.1329917907715|93951500.0|2024-04-25 01:06:08
-10344.558683469892|93905500.0|2024-04-25 01:06:13
26775.499544501305|93899500.0|2024-04-25 01:06:18
6087.747468277812|93947500.0|2024-04-25 01:06:23
-2567.03980101645|93924500.0|2024-04-25 01:06:28
2952.9278857260942|93928500.0|2024-04-25 01:06:33
3182.6450942009687|93920500.0|2024-04-25 01:06:38
1171.8226859122515|93921500.0|2024-04-25 01:06:43
-543.9796090573072|93922000.0|2024-04-25 01:06:48
-2977.6243318915367|93921000.0|2024-04-25 01:06:53
-4753.866246193647|93917000.0|2024-04-25 01:06:58
-3917.27436119318|93915500.0|2024-04-25 01:07:03
-9451.756296932697|93903500.0|2024-04-25 01:07:08
-3399.020388275385|93856500.0|2024-04-25 01:07:13
-11761.201080828905|93862500.0|2024-04-25 01:07:18
-8034.800233870745|93821500.0|2024-04-25 01:07:23
7162.414386019111|93835500.0|2024-04-25 01:07:28
11982.295536324382|93827500.0|2024-04-25 01:07:33
9919.298554629087|93871000.0|2024-04-25 01:07:38
-6155.735826179385|93861000.0|2024-04-25 01:07:43
-6676.215777799487|93851000.0|2024-04-25 01:07:48
-7845.932385101914|93851000.0|2024-04-25 01:07:53
-4580.3226208388805|93847500.0|2024-04-25 01:07:58
1045.2191671133041|93844500.0|2024-04-25 01:08:03
-6368.712540060282|93838000.0|2024-04-25 01:08:08
5.307089805603027|93836000.0|2024-04-25 01:08:13
7576.297503426671|93834000.0|2024-04-25 01:08:18
14766.575270846486|93848000.0|2024-04-25 01:08:23
4530.909338504076|93872500.0|2024-04-25 01:08:27
9021.735378056765|93876500.0|2024-04-25 01:08:32
16789.924013093114|93895000.0|2024-04-25 01:08:37
17440.676487013698|93895000.0|2024-04-25 01:08:42
2126.554511204362|93906000.0|2024-04-25 01:08:47
13670.449653193355|93911500.0|2024-04-25 01:08:52
-367.145533233881|93911000.0|2024-04-25 01:08:57
-1435.634710803628|93905500.0|2024-04-25 01:09:02
6987.064474627376|93886500.0|2024-04-25 01:09:07
-3406.852029979229|93877500.0|2024-04-25 01:09:12
10037.287167444825|93890500.0|2024-04-25 01:09:17
10616.569839343429|93906000.0|2024-04-25 01:09:22
3002.7891988009214|93910500.0|2024-04-25 01:09:27
6670.566176533699|93917500.0|2024-04-25 01:09:32
6688.867767632008|93917500.0|2024-04-25 01:09:37
-18851.95114415884|93931500.0|2024-04-25 01:09:42
-3145.0620997548103|93897000.0|2024-04-25 01:09:47
-4270.221245914698|93867000.0|2024-04-25 01:09:52
-3165.768045410514|93867000.0|2024-04-25 01:09:57
3021.802164360881|93878000.0|2024-04-25 01:10:02
3735.165502920747|93895000.0|2024-04-25 01:10:07
12529.547789797187|93910000.0|2024-04-25 01:10:12
-7523.988150894642|93919500.0|2024-04-25 01:10:17
-11004.944428950548|93919000.0|2024-04-25 01:10:22
-7302.442506760359|93898000.0|2024-04-25 01:10:27
-10946.606259658933|93897500.0|2024-04-25 01:10:32
-6750.483438700438|93882000.0|2024-04-25 01:10:37
13728.55068589747|93837500.0|2024-04-25 01:10:42
6402.821839019656|93835500.0|2024-04-25 01:10:46
-155.84347812831402|93824500.0|2024-04-25 01:10:51
2108.3549742251635|93800500.0|2024-04-25 01:10:56
-2682.1609991043806|93762000.0|2024-04-25 01:11:01
-5900.006668165326|93723500.0|2024-04-25 01:11:06
-4153.621296733618|93685000.0|2024-04-25 01:11:11
5782.517582952976|93684000.0|2024-04-25 01:11:16
23466.797499254346|93686000.0|2024-04-25 01:11:21
18285.63918580115|93695500.0|2024-04-25 01:11:26
-345.1042486578226|93707500.0|2024-04-25 01:11:31
6300.576424911618|93708000.0|2024-04-25 01:11:36
16517.14602793753|93709000.0|2024-04-25 01:11:41
3442.9854895174503|93761500.0|2024-04-25 01:11:46
11659.151061534882|93754500.0|2024-04-25 01:11:51
3249.2272525280714|93798000.0|2024-04-25 01:11:56
-3653.170824855566|93809500.0|2024-04-25 01:12:01
-1950.0717325359583|93809500.0|2024-04-25 01:12:06
2976.110259413719|93818500.0|2024-04-25 01:12:11
9550.383249282837|93822500.0|2024-04-25 01:12:16
10545.299040660262|93835500.0|2024-04-25 01:12:21
5682.854042336345|93826500.0|2024-04-25 01:12:26
1502.9592190086842|93823500.0|2024-04-25 01:12:31
-7814.504600465298|93817000.0|2024-04-25 01:12:36
-8123.619581758976|93813000.0|2024-04-25 01:12:41
-5276.156700879335|93810500.0|2024-04-25 01:12:46
-11314.939747437835|93743500.0|2024-04-25 01:12:51
-1001.8516334742308|93712000.0|2024-04-25 01:12:56
-1421.8683003783226|93707500.0|2024-04-25 01:13:01
6604.882253870368|93707000.0|2024-04-25 01:13:05
-2191.2753472030163|93721500.0|2024-04-25 01:13:10
-199.3999298810959|93716500.0|2024-04-25 01:13:15
8654.465550631285|93699500.0|2024-04-25 01:13:20
11960.335434794426|93734000.0|2024-04-25 01:13:25
12319.370730444789|93740000.0|2024-04-25 01:13:30
14725.080410391092|93740000.0|2024-04-25 01:13:35
8075.156653672457|93740000.0|2024-04-25 01:13:40
-17161.555007755756|93739000.0|2024-04-25 01:13:45
-1432.4726453721523|93713500.0|2024-04-25 01:13:50
-1050.1178968846798|93709500.0|2024-04-25 01:13:55
-329.1147263646126|93705500.0|2024-04-25 01:14:00
3951.446644499898|93705500.0|2024-04-25 01:14:05
1413.3284816592932|93673500.0|2024-04-25 01:14:10
-542.7147507816553|93669500.0|2024-04-25 01:14:15
5020.2642813920975|93669500.0|2024-04-25 01:14:20
2009.2778648287058|93674000.0|2024-04-25 01:14:25
16074.00465260446|93671000.0|2024-04-25 01:14:30
8102.524960279465|93692500.0|2024-04-25 01:14:35
-10271.002073839307|93706000.0|2024-04-25 01:14:40
14632.136526748538|93672500.0|2024-04-25 01:14:45
20608.86003895104|93671500.0|2024-04-25 01:14:50
